Date,AAPL,ABT,ADBE,ADI,ADP,AI,AMAT,AMD,AMT,AMZN,ANET,ARM,BA,BABA,BHP,BKNG,BLK,BSX,BUD,BX,C,CAT,CB,CMCSA,CMG,COP,CRM,CSCO,DIS,ELV,ETN,GILD,GOOG,GOOGL,GS,HDB,HON,HSBC,IBM,IBN,INTC,INTU,ISRG,JNJ,KKR,KLAC,KO,LMT,LOW,LRCX,MA,MCD,MDT,META,MMC,MMM,MRK,MS,MSFT,MU,MUFG,NEE,NFLX,NKE,NOW,NVDA,ORCL,PANW,PDD,PEP,PFE,PGR,PINS,PLD,PYPL,QCOM,REGN,RIO,RTX,RY,SAP,SCHW,SNY,SONY,SPGI,SYK,T,TD,TJX,TSLA,TSM,TTE,UBER,UL,UNP,UPS,V,VRTX,VZ,WMT
2023-01-18,0.09280518287372026,0.6928827436069411,0.06610014936344986,0.11572321864318738,0.47100502319546933,0.06664791858023957,0.08196406576341461,0.055015074004357636,0.8916920324781815,0.10557834212756846,0.02106430895692577,,0.4510707185571419,0.8600533331318971,0.8167146636975787,0.12661964515095006,0.5361682976249953,0.0,0.45362911598989103,0.11646171075923274,0.3810009885482446,0.2712187302506152,0.38859828886678965,0.2533783751129669,0.07166641971134236,0.6174290990881383,0.05859416700337671,0.11201307648530134,0.45333336139547414,0.4142146789957586,0.02999522693683404,0.8259123981485024,0.04731326663647764,0.046866126867722804,0.27008029387793303,0.8537735509549937,0.638278643056734,0.3304284940383938,0.2537721492356464,0.1456211885810047,0.2520020175194001,0.03546584537982652,0.13368873696447375,0.7075548669886029,0.08245406139312532,0.10785250801001589,0.47324840408381547,0.28988178289069644,0.321530153952456,0.0737587971298584,0.16820689273517223,0.36958516502978406,0.42369040295026467,0.019943654169818015,0.20884724205982622,0.5548933708828251,0.26266012590127735,0.7160832071505963,0.05504587155963303,0.059565381332992474,0.2370766497504212,0.9467327042957976,0.08436999062743997,0.9474405152825606,0.10785566208110008,0.025652231193417325,0.06011274782777412,0.030859834774298038,0.30271656089599663,0.35594100094304465,0.7592308161244624,0.12255122504093109,0.21900824329320623,0.6364322800103132,0.7361224608584102,0.1533005909506292,0.10501475690100424,0.8185118042721146,0.5479110429418665,0.6335202598811804,0.11825238780164536,0.8891501942403761,0.4291814310844357,0.4556808097363617,0.23019265730260477,0.0531594416268676,0.79913923028771,0.7432432052457246,0.15115711882544097,0.11163895780426648,0.1319432736086461,0.41001572045450024,0.06425126811623805,0.2599687542219169,0.33375465222650996,0.7199420099599289,0.14545683231715334,0.11965839508383798,0.7641742880942735,0.050840814515053595
2023-01-19,0.093351608672967,0.7023075387699491,0.06998278323768951,0.08290451975991442,0.45366411594747197,0.06439820184646482,0.05959302598887904,0.03609525087731637,0.8673888205547621,0.09034905721034263,0.007722318982354656,,0.42785671393675434,0.9240289771744248,0.8639768981033807,0.13570016354970718,0.47334956582434407,0.01104474549304854,0.456317350056477,0.06504666659657887,0.37895804079635087,0.2304811455689458,0.37420972068300956,0.24155410249099085,0.0678378572991382,0.6452848670890617,0.06386603236136833,0.07629859172024892,0.4542529226719648,0.4754333623119682,0.0,0.8210991163306683,0.06742852531645342,0.06525058470466945,0.2776560683353101,0.8957020281871713,0.5571914156800873,0.3456789695942085,0.25650356784360934,0.16191444940661462,0.238711868460855,0.010113730661499652,0.11740068779136754,0.7011429417349845,0.04975901865132135,0.08362777167541559,0.46751591056697817,0.2769453976782789,0.23920920906708817,0.05552597961631404,0.16139795208064628,0.32462039886497573,0.45968099046586236,0.027482710003291427,0.22004827082198425,0.4903673232739475,0.2965222489439761,0.6496171112138751,0.039225260416666664,0.05811022306690638,0.22103384082069716,0.9135090147103616,0.05785515636528747,0.9149118146019366,0.13430058011579088,0.020607501262558184,0.04770345371219561,0.026863353392963592,0.30958481432280094,0.303627894066119,0.7576923192605473,0.10150341129520217,0.24752066340425966,0.6022614064732928,0.720809429322536,0.11735314922061434,0.08361143147758708,0.8602540062108254,0.5167324941792367,0.6397167511250487,0.10552442449822333,0.7568626895617626,0.44911017090659205,0.5076550616053636,0.21280083548509943,0.06460773209529674,0.7876614798370407,0.7309583794939856,0.1415140634328674,0.10294752707160366,0.12279954043689789,0.426708455216604,0.06550062745405615,0.2574569232729785,0.27784798568558877,0.7116750433254468,0.15690533794688918,0.11103119663194523,0.7715695347683638,0.024435211059455005
2023-01-20,0.11703094011016206,0.7354566045595369,0.11406020049219331,0.10623205958064415,0.5254521373831869,0.07677164388222593,0.081648118954528,0.05192886752965585,0.8417646986505314,0.12089320316102899,0.021561278330411573,,0.42455471400301725,0.9864813570096375,0.8974064013923756,0.1495438624404237,0.5158753455177126,0.01582086088503492,0.48790320306447404,0.1315751246686515,0.4375212441758325,0.25329881766576645,0.38707207739901367,0.3454391976248355,0.09257797417941122,0.7004855671293047,0.09044481421566056,0.10227259356690924,0.5554023830369971,0.4701818628871502,0.019309070652393703,0.7966305803144486,0.11814147990358244,0.11259287650860055,0.23699340011398132,0.9502094084660679,0.5882218762258439,0.37835875794918916,0.2640478166960493,0.1751528452217914,0.26597372934951247,0.07619212742871845,0.13546553993791388,0.6791191504422369,0.08466849399800068,0.10559079942263085,0.49044588463432726,0.3031483002224313,0.2702248945806653,0.08162693860437349,0.21934275159399352,0.4160113837110519,0.5230070593633017,0.03523857245101678,0.2699559565527987,0.5235266065444114,0.29774253288866553,0.706783316833584,0.07302753786792814,0.0784827348493363,0.2335115905435621,0.8923668762760173,0.12500939556958626,0.9506934245360059,0.16327542117652274,0.029460497999029132,0.06881542237032087,0.049070924483608384,0.33644278390525567,0.310199924668741,0.7634616091406609,0.11708426855691202,0.24049586653098745,0.6407035912791026,0.7847962042040739,0.16023216677449406,0.09893699105857488,0.9083482673071112,0.519226835169875,0.6636175352260115,0.1186134721013653,0.7754247552784684,0.42348762178184113,0.5608379669661353,0.25332307800630866,0.09043311238692002,0.8292682226015331,0.7862410326489372,0.14464803804250465,0.13668754041686626,0.1452743067793642,0.4387063458897976,0.08923791020762084,0.2982730982570011,0.3222362923823086,0.740391665137837,0.20390454374692107,0.11956857699905575,0.7666392658353427,0.0468997290372184
2023-01-23,0.14653918398977966,0.7741307212716816,0.14142957885800625,0.15757574911583647,0.5961217118412835,0.10489312987314925,0.1101491439615757,0.09527002118417414,0.7659490206139753,0.12320323609575778,0.03696767890744321,,0.456674056864265,0.9801980011043157,0.8927953444419087,0.17699634762384972,0.5385389398927971,0.022686519644042016,0.4543010463244821,0.17335908946468645,0.46782425479944656,0.27052722702723425,0.42151728639068786,0.4206080640250533,0.11300979135494912,0.6578071722928813,0.1158154620044434,0.16071425253915794,0.6062069596915409,0.45903167452602367,0.03734855332112125,0.8054553383573696,0.13636794299965813,0.1294532722458488,0.2703085629161836,0.9638363535016439,0.6432616821299398,0.37690629213013127,0.2726326721290408,0.2006110895406806,0.3017549948879542,0.11668081464164194,0.1321233505634074,0.6671311941248337,0.09391688680142515,0.12751640678513718,0.49999987851283184,0.2899478495991382,0.27772039463824566,0.10726508336519916,0.23525332045317737,0.42898930517973355,0.5895218332794583,0.044632337384610615,0.2754855098832734,0.552951611665602,0.29591199059894924,0.7311268466224484,0.08265037419963685,0.11107878330694662,0.22103384082069716,0.9157056603741964,0.1625072288361919,0.9792842554698876,0.16459446004992934,0.040621525695094064,0.09653502507126199,0.06242014927221653,0.3616606879617352,0.29022069491682473,0.7584615676925048,0.11243739377936361,0.24421488127660584,0.7223618921284001,0.7960076798817016,0.22575966958271018,0.11779000860043363,0.9255898674444679,0.5585117939242047,0.665683032307301,0.1149124096815771,0.7937255267248688,0.39145909599000633,0.5455278437554081,0.2691925055814272,0.10170387113932841,0.8106169807383792,0.8101967709100725,0.13572800948193317,0.19245304435868582,0.18484023323440288,0.4553992796449963,0.0922720005163424,0.29136592245949594,0.34288527637290517,0.7744742024654397,0.20233784225853627,0.12842052635317458,0.7362367243755863,0.07448762806761275
2023-01-24,0.15947177079133143,0.726031809396529,0.1297816772352873,0.14842762927963682,0.5623716993935463,0.10433071409907502,0.10275527506537467,0.08299225000949516,0.7593448737950526,0.11293632151292829,0.0469454787643228,,0.4767860717193714,0.9784844378209391,0.9146976450893299,0.17736053234376792,0.5530852657370726,0.022388062250856114,0.46370960919342213,0.17913771447569418,0.44875713210088,0.2988187208254219,0.47340315384880227,0.37753388201824545,0.1119145298560668,0.62407347614903,0.1102690892807555,0.18587670229321523,0.6133333403488685,0.4632039393380577,0.0520023334975478,0.8371437971003405,0.1174804194617635,0.10954467963445766,0.2666118301020985,1.0,0.6992069924293611,0.3674654028210194,0.26782004035997486,0.18635434064502945,0.28982790637514033,0.08800268293663074,0.14058472594989627,0.6671311941248337,0.08714340131879114,0.12295562626892753,0.5203820236895118,0.34241972139588484,0.294520639788483,0.10266480496615545,0.2452581992787141,0.43392421755115224,0.5179956413384637,0.04431920086089022,0.2752020983701891,0.43913497332278795,0.25442326746096455,0.6868162551189568,0.08044850449557212,0.10564609622829386,0.24420676816413944,0.9494784066337609,0.17861714089366057,0.9542886834181566,0.16669189616935642,0.04121501038625724,0.1082996629663998,0.06983642019277715,0.3720142957089762,0.33149323964124994,0.7480769339397823,0.13129843883470957,0.20867766429228024,0.730653396374887,0.7981953154223715,0.22309986598904213,0.11197438723365132,0.9360252448485147,0.6254417706411514,0.6727647044256793,0.11021845152479433,0.8334639970902589,0.38434149497586695,0.5616436334976532,0.25139073278469476,0.08626199727107617,0.8192252251635921,0.8200245377842512,0.18707818070189702,0.19320881736269654,0.1754400788731498,0.442879629076871,0.08156344448311566,0.2737833453583108,0.2452590371723722,0.7673677447995633,0.19884310495962157,0.13632890587311544,0.801150208013842,0.07947975987853506
2023-01-25,0.15336978441820695,0.6763080867375718,0.11975687332641115,0.14373919387177697,0.3546521106383342,0.1079864836774048,0.10882200343640971,0.08440121820518356,0.8054418911464567,0.12029430089828812,0.04606622301380323,,0.48379024460327524,0.9939070884372102,0.9723345377663857,0.17180674461210174,0.5501400485308661,0.030746235718938995,0.5221775465031679,0.18862059208580012,0.46510045434773545,0.3036013030681466,0.48888165923270616,0.40709456357318563,0.0968378379802376,0.6639407133921692,0.11746292516590685,0.1996752553091484,0.6620690356725933,0.5860009044846632,0.03851239612049171,0.8391495352128839,0.09405993062287744,0.08592117202853676,0.2725447359962028,0.7636267451038725,0.6933181033484654,0.3957880707483551,0.25832457974072165,0.08961312877184444,0.28233091088011036,0.08919055354418166,0.08059399858392857,0.700585253550317,0.08974859568748877,0.12198360895880518,0.5445859122021954,0.3749587838408082,0.290643629801056,0.10392706838753263,0.26179404656066124,0.4968012597497569,0.5362186004316952,0.04036901301664793,0.272224546725472,0.4082163387173867,0.25655870617783005,0.6903719789181618,0.07461774944651503,0.10836245827119678,0.2655971234052941,0.7487643606286353,0.18899690598141133,0.9541174432948324,0.1782818061983543,0.04169310925172245,0.10733274011353966,0.0724733095347097,0.37385950629335063,0.3640902547103096,0.7619231122767457,0.1885193844319476,0.2206611737650646,0.7128142213463966,0.7850697108027596,0.22688805992681266,0.14465152532589126,0.9764063407050682,0.6366660672255742,0.6355857569624699,0.10994765551745143,0.8324182216252125,0.4099643156093348,0.5713134762097831,0.24354394222371778,0.06141283829203385,1.0,0.8273957144169324,0.2196239524755622,0.19612391827157227,0.15706720399717147,0.42775177601337233,0.08798858491136395,0.26562025408633644,0.2022755078332306,0.7306745048970867,0.21101464700395003,0.14401253449083018,0.7937552747906343,0.07054654258977756
2023-01-26,0.17249552120537195,0.6785830201942186,0.14410285342559376,0.16992568472182504,0.30654466461527957,0.12007873123549827,0.11912284333035225,0.08607850767100925,0.836745482574529,0.13774810790945904,0.05543237050074499,,0.48429057538345077,1.0,1.0,0.1911657420687751,0.5776166122965175,0.03761189447794609,0.47849464019553406,0.26196474833001715,0.4749743771048538,0.3248055262581314,0.5034881150606435,0.4332771116556076,0.11734235522910413,0.7733196616472159,0.16644698815311343,0.22889608479527274,0.6983907414578844,0.6334795437182222,0.047823057793940735,0.8210991163306683,0.11700827460342678,0.10783006435058065,0.29691492793160673,0.8202306092238891,0.7540204222346258,0.4248365560409267,0.1762486460255547,0.10794309575840307,0.29562105993865545,0.125335108148115,0.10915092264128824,0.6833007483486304,0.11254395945618127,0.13346048658365123,0.5369426685045245,0.4122500165670328,0.23507367916238758,0.11704068031337313,0.2260126001341306,0.5282397808490593,0.5653757520776634,0.05433920208881173,0.3059691224238218,0.4174770050704898,0.20408789302836863,0.7138949731134776,0.10475026479676351,0.12058595793922411,0.25133688657785763,0.7435475890316031,0.18123095000329803,0.9662728796919925,0.20920277235061188,0.04564150875449271,0.11039482642173255,0.10267396912482533,0.45761148192903145,0.31913779001832737,0.7303846601621672,0.18341690098234625,0.23099175276599063,0.772361844205062,0.831829325206439,0.24937543440722273,0.14732097656236362,1.0,0.641654590624551,0.6946002165676504,0.09135219286570977,0.8020915309839655,0.4042705063067402,0.5543914051580486,0.2493997720786927,0.05662056529565057,0.9397417417211974,0.8765359546960145,0.21504337241344554,0.2816346706973462,0.16595451597941485,0.47470001790937855,0.08316972959017772,0.24238617712073174,0.2213793224660637,0.7631616743462234,0.20872509298612385,0.16980444888857318,0.7888250058576134,0.06883864867705124
2023-01-27,0.1904371038126332,0.6421838369387206,0.15966514771578036,0.1709548024008558,0.22021256467488645,0.19572554356957575,0.09965872633948694,0.08768869122589447,0.8335754195461221,0.16358654659900213,0.06334581808832604,,0.4686812321908885,0.9583015502401908,0.9216137907804366,0.20715138057946667,0.5786221732436607,0.024477605617876836,0.4106183963809591,0.29233966486054963,0.4637384891798063,0.33874971293604267,0.46228472991828545,0.3648648343876912,0.12097218253939276,0.7467415684769757,0.16331688356044433,0.24269463781120593,0.6947126717403017,0.5639881187597144,0.054911940495973977,0.8255114953521289,0.13164606211518448,0.12545252747505112,0.2911190670244692,0.7028299133016161,0.7263873312331622,0.40087156260029333,0.17546824070899386,0.03156836280173542,0.22985174742269046,0.15951127135816004,0.09523203017234033,0.6649008667776087,0.11488862941901418,0.07852485192708136,0.5165605233278445,0.4108640256499967,0.2438615816134167,0.09618514897499039,0.20371015493292516,0.4869308772006156,0.5990889910776044,0.0650336229423517,0.25591951459179874,0.44286911517956334,0.15863318888380212,0.7237418175990277,0.10540267524369266,0.1309662423340145,0.2727272418190123,0.7210324946864469,0.17092657956781915,0.9662728796919925,0.20009943107581415,0.05028231754514117,0.09685729170368143,0.10543445774306716,0.4578164705672566,0.30336475612206876,0.7126923863845521,0.1848747931200171,0.24628096555036585,0.8170854367685102,0.8597211567889615,0.24486175004548918,0.14858427435732416,0.9641560398043912,0.6281438544442848,0.676895698588258,0.08331825658885873,0.7142483865328135,0.38149472607892815,0.6140208723269069,0.28459336669293045,0.07223997087992357,0.9325682503087127,0.9103194598313286,0.20130181615658727,0.3768084443279689,0.16467273601865584,0.41001572045450024,0.08923791020762084,0.22354792408646101,0.23416206766765807,0.7978244661581289,0.2898289261272666,0.1717367032895908,0.8192275473173698,0.08315819653017899
2023-01-30,0.16375229151065956,0.6376339700254272,0.136464912215102,0.14922799597914754,0.24911436127459138,0.15438692483493266,0.072484793643534,0.06789664481706396,0.7975168343467229,0.14912731617698655,0.05485892635190384,,0.4536722248627297,0.8215917108627797,0.9095100960864061,0.19395942376220482,0.5379641457346525,0.021492576199725274,0.4166667948487221,0.2781153484453907,0.45999314991007473,0.32123309663671823,0.4485503236463148,0.33445970001143766,0.11907245983494263,0.6680295458161365,0.16457990234040154,0.21915591151140662,0.6498849803003771,0.5391696742977071,0.047664359295982464,0.8102686201752037,0.10558125945883827,0.10230525748008458,0.308278519980992,0.7148845954222037,0.6731595709568106,0.3943356049292972,0.18730491727792958,0.04480656438592222,0.22269553331344413,0.13857123267183782,0.07395183859471179,0.4912182190051285,0.10095089668992388,0.05667397124745416,0.5261145172063492,0.41739818425320147,0.23636608155583635,0.09022442017248551,0.18349197114093063,0.45823453189173874,0.5990889910776044,0.05376111237266172,0.2530836687036238,0.40298843108390286,0.1802927052249705,0.6991247063851526,0.08318046546492737,0.11001164504085831,0.2727272418190123,0.7064800837599468,0.15167501913628254,0.9464133357785012,0.1648755699404047,0.04036599144995591,0.07042700144362173,0.09657617430943148,0.3806253045060859,0.299684435029597,0.7034615519201977,0.18788150448462415,0.21239667903789863,0.7655780081718876,0.7998359377656702,0.23059569847762001,0.13340171589706945,0.9333030326842002,0.6096445948650417,0.6692239809276389,0.10931570634060035,0.7354247911814978,0.3871885353815227,0.5624496074181569,0.24213860024436223,0.031150113019046674,0.9626972426225359,0.8507370707996619,0.19214083996184567,0.3161304570466195,0.16321994340087387,0.3735002885399877,0.07620914944572169,0.24929359245962052,0.20339928685150685,0.723567825928966,0.26162940264724743,0.16513144019665088,0.8529169347324735,0.0680504015129294
2023-01-31,0.17550086310122906,0.6616835499375788,0.15848764432404808,0.17827326337264093,0.3136303434579672,0.25421823228519713,0.09327600294549404,0.08601140176006877,0.8679170636215466,0.17120118905761506,0.06319289770419632,,0.4869922394527844,0.8025513440707529,0.9371759980546142,0.19257942923725938,0.5787300293557154,0.03462686505979453,0.5208334294698749,0.2938213432912253,0.47599591592287427,0.26816477418397344,0.4640288290302187,0.34374996979494393,0.13677097609715871,0.7022744678727075,0.18226250043363115,0.2556816387345361,0.6705746705504669,0.6176532574619985,0.054753241998015706,0.8339350445660074,0.12371333681335724,0.12040388554076334,0.3463855220327671,0.7861634465666528,0.7343146420406337,0.3856208100149499,0.17989066981977936,0.10488803651697996,0.23325949628312348,0.1596810263434051,0.08858993473780213,0.530805572287619,0.118926683174993,0.06564613595738457,0.5694266364503782,0.43502087446137,0.3182993451617534,0.12033662127038204,0.17987918068807768,0.39444324516089085,0.6496585019968509,0.058361646553433635,0.2953353493771653,0.44032984965165683,0.22056137716363,0.7365974317152449,0.10397553516819572,0.0963329500995918,0.2424241960618518,0.694947798766644,0.15355996214160697,0.9628488609331659,0.19203408477218484,0.04345711781851077,0.0883158119551453,0.10073749663811225,0.3891337798790395,0.3401683681717007,0.7269231155779263,0.19653765215689067,0.22768597063833682,0.8030151447332731,0.8504238100533181,0.24333045978124723,0.18586130607884235,0.9523592101569253,0.6333402792380565,0.713189690299255,0.13134136653499912,0.7856208167360775,0.4277579108816078,0.567687208345488,0.2936698314858436,0.06904507707666066,0.9928265085875153,0.9441034336027053,0.20057860539509342,0.3515439618741144,0.15980177657571246,0.34689630469822696,0.09941102652463983,0.30392459812142064,0.2594465597315448,0.8433647058771458,0.2750061279726644,0.17915074052611182,0.8956449917993413,0.09064646941794946
2023-02-01,0.18588337019368167,0.7029574134936407,0.20170582597094255,0.2368209511469218,0.33078489029631303,0.30568054950308765,0.1407987808397088,0.14968129555050444,0.9174481647634666,0.18848390911176757,0.08039607633652576,,0.504502748002303,0.8524371573617924,0.9342939775269239,0.19815708259143225,0.5910135690442436,0.07313435946044461,0.5194893124365819,0.31234260628671623,0.4736125418210719,0.2523191954261084,0.31087859782814253,0.3961150659597878,0.13976596030049118,0.595706482235387,0.20340476278658828,0.24756487927040197,0.6912643608005568,0.6088769022717494,0.06073107377131159,0.8363416854749245,0.13844558211685604,0.13554966599413457,0.34592912322962666,0.6457022281188746,0.6944506750673513,0.3856208100149499,0.18457330019455553,0.03360487473169416,0.2608621385575646,0.2033938154084912,0.11185853952528038,0.5726232529173345,0.13429727529136448,0.09796445656702653,0.5700637151602136,0.4283545824412817,0.38692169232540935,0.1626367630380028,0.20405746115757292,0.37378879333666903,0.7444190710559153,0.06835753773915319,0.3031334928803134,0.45198040495499553,0.2074436156899236,0.7601204259105608,0.12411825664181957,0.11864570991062291,0.24777182737099854,0.6842394130100247,0.17399275659108793,1.0,0.23242588069221132,0.0550467820816834,0.11394037415635551,0.10518725919044863,0.44038954254489915,0.3543637777784017,0.719615475553034,0.2113894938336418,0.24462811389457043,0.8437185443190237,0.8892536107147827,0.2856452821630757,0.18474115487879672,0.9405623805094594,0.6036167230743906,0.7238123110379714,0.15390861874408365,0.8073202088479227,0.39999994569825664,0.5713134762097831,0.306786833175149,0.2921549127399793,0.9655667486479923,0.920761608583913,0.21407903008828982,0.39575688854143926,0.17697828002341368,0.29577477961514737,0.10940566293625623,0.3089482600192974,0.3119818892176372,0.8397388899081086,0.28332123062563064,0.15295430192973128,0.9055052162145008,0.10115603069217663
2023-02-02,0.23497275201614373,0.7169320755699421,0.22815225689930646,0.2678101656516533,0.3729256734937171,0.3124296997044119,0.17397623325929099,0.17430389262399057,0.920750238172928,0.2548768105370244,0.09155900187876531,,0.4503702249289926,0.793792792778397,0.7873201650411877,0.20244575835355283,0.6201062207327946,0.08895522034547952,0.49260748449894404,0.3541265710827512,0.47599591592287427,0.2255833860569739,0.27523434148782,0.49239879695275285,0.15775037780467224,0.4321492857655364,0.21889071540004756,0.3084415041549857,0.7790804457390446,0.47680018792205625,0.053430700700686964,0.731648521479668,0.20804613229206406,0.20518195648846674,0.36308871545951016,0.772536501531077,0.7093997922869688,0.33405952007127415,0.2014828097965478,0.11507137309073365,0.2990288087990885,0.25976583133542386,0.15293816746309927,0.5899077581190211,0.14758367216081814,0.10635717574666217,0.5031845431390001,0.3949574584781816,0.49030757362789223,0.17775593181628882,0.21003269724841447,0.31785755523537473,0.8268794555496467,0.1542260043380802,0.3011485305653908,0.5181493223332567,0.10006095601089342,0.7880196794986302,0.17243632434218908,0.12417539273748683,0.21568620951155043,0.7215815513605754,0.18630777891802922,0.99246700198905,0.27017966485366185,0.061360913318037495,0.103142536158476,0.11684727291336319,0.4058431303524784,0.3125657594157054,0.733846204746408,0.18396357577591116,0.3438016565402475,0.9339198510926042,1.0,0.264608765545268,0.16853373080759118,0.7617967431071504,0.5732696213086401,0.7158452329227853,0.17142082849666548,0.7647059058189736,0.29252674971756304,0.7425463550275159,0.34180476004196725,0.32348255747504673,0.9799140051241179,0.9336612848501208,0.16513980664596112,0.4327899304841227,0.1933003069621776,0.25352118281495634,0.13724788138939678,0.25180542340855894,0.38895914442757357,0.9312544495582475,0.2671728044158916,0.09233875048371495,0.9170091770582165,0.08736208117697945
2023-02-03,0.26848816474654463,0.7019824774335279,0.18709814078974116,0.2623213635442827,0.30430720162062425,0.4237907584824788,0.14692871785814968,0.1594095539775685,0.8503500088981043,0.17342571115156014,0.08590109349887118,,0.41705021033893785,0.7288652175561502,0.7602307551254365,0.20262790920768473,0.5713668767303288,0.10179105181236288,0.44690853082342613,0.3111572183242485,0.43275449597222765,0.2420627914820167,0.271637199441875,0.3961150659597878,0.159349686982971,0.3506261055114131,0.19912132504940044,0.252435120729598,0.7216091813712284,0.45737703838351906,0.06020210568528893,0.8563978424696836,0.17423744786718845,0.17698611723395846,0.3652793461505679,0.7924528980900124,0.6031709934454615,0.3166304843016369,0.2086368559907074,0.10285133035603124,0.30345883681946906,0.16338031786750454,0.126623485611795,0.5639810003164912,0.13638142084833266,0.09516066579078628,0.47452231852915,0.4074317795772899,0.4180667363940829,0.16122019967311524,0.2028764503692408,0.33650167314000884,0.8050114180248381,0.14883061058001945,0.2523749235762466,0.476327015312871,0.08419773022065889,0.7940372187599646,0.14695212454606268,0.11680249463738597,0.2121211503046913,0.6960461215985614,0.18381960199600247,0.9676425394427003,0.22898782754581298,0.056340930258638844,0.10701047348112024,0.10518725919044863,0.365248575706328,0.29022069491682473,0.7230770201372748,0.19617310960634965,0.2768594699351793,0.8618090293319582,0.9606233947655719,0.25791897886761633,0.24463723976123614,0.7418329308054792,0.5632925745106864,0.7347298419866592,0.15029784461667248,0.8274508380315606,0.20569391790608132,0.7155517616923854,0.28178250402847427,0.3293398853505324,0.9153514878071307,0.9275184033381884,0.16827378125559836,0.442021152006462,0.17629468577679322,0.2717787992756651,0.13796180101100713,0.26750400752734843,0.3451326200705261,0.9366208076779485,0.2740420181248238,0.07993699844141626,0.8907147228663203,0.06227017288065926
2023-02-06,0.2432604415862552,0.6681832889710978,0.1740500357359265,0.24779872984753598,0.26999810794393253,0.47075364223281985,0.1324570233027767,0.1432405101441513,0.8306697803649573,0.16307322045249595,0.07722304399064162,,0.4250550447831928,0.7121096018086257,0.6991353498682336,0.209758114896594,0.5182817206031262,0.0767164175365411,0.41599460815002015,0.2902652924486401,0.42969013928646066,0.26315183740275433,0.31534778943005415,0.35726347024681154,0.16289225571827903,0.33478141680158974,0.1881933175388253,0.166396046090957,0.7022989207300646,0.4642831739508417,0.05549386189565921,0.9310067709728014,0.15771086477153068,0.15907796968271223,0.36915838779385984,0.762578703115016,0.6337483561811907,0.31154671542017,0.19875119271317376,0.08553971644994697,0.24791277088480315,0.133616127117173,0.10250876265207146,0.5291329331250617,0.12166211490164819,0.09015123996095502,0.49617813517682824,0.4735661661106388,0.4167743340006342,0.1495792640735887,0.19634548191283038,0.4039482645809173,0.7202733374347852,0.14769854118992137,0.2576208490489705,0.4615398244634403,0.11744959491833082,0.7795405334566502,0.14050964915424313,0.09322856805669111,0.16577538061552285,0.7191104821015065,0.17271104750246585,0.9354563190087247,0.19222868408368998,0.0562502598598379,0.08944392960201608,0.09080793565192834,0.3463864143760464,0.36119894632507404,0.7115384403770476,0.20856491471205865,0.2938016131914129,0.8572865997720766,0.8733935659815372,0.24107355610771866,0.23922676399083395,0.70417404711324,0.587403903090991,0.7244023565802122,0.14208340062485558,0.8494117238749861,0.1943060277921753,0.5942788147203667,0.2568952271448308,0.2258609678850407,0.8794834834423947,0.8820639856934783,0.1593539366245186,0.4678255076230725,0.15211077082439314,0.25352118281495634,0.1524183669745658,0.25180542340855894,0.3264504101161117,0.894561209655771,0.26572673158670634,0.09723651007786337,0.8718158287993969,0.04873887219165336
